filename,score
CtrSVDD_0118_E_0067536,-0.8107258081436157
CtrSVDD_0123_E_0014032,0.6117555499076843
CtrSVDD_0122_E_0029254,0.23107288777828217
CtrSVDD_0115_E_0003267,-0.06597704440355301
CtrSVDD_0115_E_0085787,-1.0197988748550415
CtrSVDD_0115_E_0075919,0.978786289691925
CtrSVDD_0121_E_0073092,1.1959575414657593
CtrSVDD_0114_E_0050626,-0.5488015413284302
CtrSVDD_0123_E_0020685,-0.4959185719490051
CtrSVDD_0115_E_0071317,-1.2644085884094238
CtrSVDD_0118_E_0033389,-0.7219592332839966
CtrSVDD_0115_E_0046124,0.8696354627609253
CtrSVDD_0139_E_0014171,2.2010021209716797
CtrSVDD_0125_E_0061958,-1.4676918983459473
CtrSVDD_0123_E_0028858,-0.8481676578521729
CtrSVDD_0114_E_0056739,-0.006880569271743298
CtrSVDD_0115_E_0076942,-0.4242912530899048
CtrSVDD_0120_E_0085441,0.36230188608169556
CtrSVDD_0116_E_0028364,0.902376651763916
CtrSVDD_0115_E_0017695,1.4643648862838745
CtrSVDD_0126_E_0050776,-0.5791192054748535
CtrSVDD_0115_E_0092109,-0.7838642597198486
CtrSVDD_0119_E_0040483,0.6790453791618347
CtrSVDD_0121_E_0078422,0.23436307907104492
CtrSVDD_0149_E_0057329,1.4826910495758057
CtrSVDD_0122_E_0011893,0.004383225925266743
CtrSVDD_0152_E_0067148,0.20694290101528168
CtrSVDD_0119_E_0027434,0.24073082208633423
CtrSVDD_0118_E_0073436,1.17217218875885
CtrSVDD_0120_E_0062688,-0.648348331451416
CtrSVDD_0116_E_0036158,0.4821362793445587
CtrSVDD_0125_E_0068900,0.3518683910369873
CtrSVDD_0115_E_0042566,1.1062932014465332
CtrSVDD_0114_E_0057647,1.0553209781646729
CtrSVDD_0114_E_0091095,0.6513491868972778
CtrSVDD_0114_E_0037408,0.7406991124153137
CtrSVDD_0115_E_0069595,1.1209664344787598
CtrSVDD_0120_E_0016160,2.128476619720459
CtrSVDD_0150_E_0075380,1.4136463403701782
CtrSVDD_0142_E_0058717,0.5124961733818054
CtrSVDD_0114_E_0076537,-0.6604584455490112
CtrSVDD_0118_E_0023828,0.5966819524765015
CtrSVDD_0160_E_0010554,1.2860904932022095
CtrSVDD_0116_E_0079283,0.7529960870742798
CtrSVDD_0152_E_0012821,-0.30879563093185425
CtrSVDD_0138_E_0040722,-0.5522125959396362
CtrSVDD_0119_E_0056964,-0.8227888941764832
CtrSVDD_0125_E_0045911,-1.4670852422714233
CtrSVDD_0160_E_0062412,-0.08215337246656418
CtrSVDD_0138_E_0020893,0.86625075340271
CtrSVDD_0114_E_0027498,1.2715054750442505
CtrSVDD_0117_E_0047926,2.1088271141052246
CtrSVDD_0114_E_0047417,0.8068206310272217
CtrSVDD_0114_E_0036174,0.9048162698745728
CtrSVDD_0146_E_0007387,1.1679118871688843
CtrSVDD_0121_E_0007935,1.2032263278961182
CtrSVDD_0139_E_0035296,0.6825779676437378
CtrSVDD_0115_E_0078520,0.2772589325904846
CtrSVDD_0122_E_0050643,0.04312050715088844
CtrSVDD_0117_E_0092695,0.910478413105011
CtrSVDD_0162_E_0009356,1.2229127883911133
CtrSVDD_0115_E_0042120,-1.3968302011489868
CtrSVDD_0163_E_0065183,0.48135313391685486
CtrSVDD_0115_E_0007095,1.7062969207763672
CtrSVDD_0163_E_0068616,1.034398078918457
CtrSVDD_0115_E_0053481,-0.6060821413993835
CtrSVDD_0161_E_0007568,1.408787488937378
CtrSVDD_0147_E_0046525,-1.1367464065551758
CtrSVDD_0149_E_0036633,1.5360296964645386
CtrSVDD_0119_E_0085703,0.9000802040100098
CtrSVDD_0115_E_0029834,1.5467910766601562
CtrSVDD_0119_E_0013486,-0.36849555373191833
CtrSVDD_0129_E_0035988,-0.27181482315063477
CtrSVDD_0118_E_0017846,0.9622176289558411
CtrSVDD_0123_E_0092250,-1.2651400566101074
CtrSVDD_0115_E_0021651,-0.0012635691091418266
CtrSVDD_0154_E_0043173,-0.9215564727783203
CtrSVDD_0115_E_0008605,-1.073706030845642
CtrSVDD_0116_E_0079349,-0.5263563394546509
CtrSVDD_0125_E_0044643,0.16517376899719238
CtrSVDD_0123_E_0046218,0.7384474873542786
CtrSVDD_0117_E_0072206,1.0344407558441162
CtrSVDD_0120_E_0082264,-0.8500320911407471
CtrSVDD_0115_E_0085316,-0.023277807980775833
CtrSVDD_0119_E_0012381,1.1471375226974487
CtrSVDD_0142_E_0011863,0.4647781252861023
CtrSVDD_0125_E_0041679,-1.676274299621582
CtrSVDD_0133_E_0057667,1.5694302320480347
CtrSVDD_0142_E_0025674,0.6984269618988037
CtrSVDD_0114_E_0067271,0.9700248837471008
CtrSVDD_0161_E_0069192,2.1483709812164307
CtrSVDD_0122_E_0032563,-0.8353707194328308
CtrSVDD_0116_E_0028383,0.4862827956676483
CtrSVDD_0114_E_0088401,0.6333506107330322
CtrSVDD_0139_E_0018108,1.35964035987854
CtrSVDD_0129_E_0039583,0.6231895089149475
CtrSVDD_0135_E_0037467,0.5585704445838928
CtrSVDD_0158_E_0069354,-0.398039847612381
CtrSVDD_0133_E_0055737,1.540290117263794
CtrSVDD_0115_E_0059746,-1.252235770225525
CtrSVDD_0123_E_0078777,0.49481791257858276
CtrSVDD_0114_E_0067005,0.626007616519928
CtrSVDD_0152_E_0079480,0.44260817766189575
CtrSVDD_0123_E_0028598,-0.26296737790107727
CtrSVDD_0154_E_0067848,0.5756198763847351
CtrSVDD_0114_E_0060576,0.18665289878845215
CtrSVDD_0125_E_0058881,-1.3929517269134521
CtrSVDD_0115_E_0043206,-0.2861019968986511
CtrSVDD_0114_E_0031763,1.2366482019424438
CtrSVDD_0115_E_0038916,-0.8466734886169434
CtrSVDD_0116_E_0076885,0.7109370827674866
CtrSVDD_0124_E_0086959,0.8112599849700928
CtrSVDD_0157_E_0063194,-0.8809164762496948
CtrSVDD_0114_E_0067267,0.8155699968338013
CtrSVDD_0114_E_0054867,0.6116091012954712
CtrSVDD_0114_E_0031723,0.4379644989967346
CtrSVDD_0148_E_0008966,1.2335681915283203
CtrSVDD_0158_E_0086343,0.7727243304252625
CtrSVDD_0116_E_0057252,-1.3577735424041748
CtrSVDD_0123_E_0009185,0.23543748259544373
CtrSVDD_0143_E_0013905,1.0532889366149902
CtrSVDD_0151_E_0006338,1.2234365940093994
CtrSVDD_0153_E_0078133,0.6611387729644775
CtrSVDD_0114_E_0049437,0.8010615110397339
CtrSVDD_0124_E_0035758,1.6948184967041016
CtrSVDD_0114_E_0025912,1.537378191947937
CtrSVDD_0131_E_0018907,2.105172634124756
CtrSVDD_0118_E_0053836,-0.4097282886505127
CtrSVDD_0143_E_0020054,0.1471259444952011
CtrSVDD_0119_E_0056749,2.056736469268799
CtrSVDD_0143_E_0089713,-0.037849005311727524
CtrSVDD_0123_E_0008774,0.4564704895019531
CtrSVDD_0115_E_0088016,0.1511814296245575
CtrSVDD_0119_E_0078867,-0.8082276582717896
CtrSVDD_0150_E_0087934,-0.8031729459762573
CtrSVDD_0118_E_0084754,1.6740435361862183
CtrSVDD_0115_E_0044748,0.33233338594436646
CtrSVDD_0117_E_0050931,-2.04811429977417
CtrSVDD_0118_E_0008343,-0.6816645860671997
CtrSVDD_0118_E_0092478,1.3819772005081177
CtrSVDD_0118_E_0081770,0.009742203168570995
CtrSVDD_0123_E_0058759,-0.06878341734409332
CtrSVDD_0118_E_0080181,-0.7882559299468994
CtrSVDD_0115_E_0090754,-0.18604464828968048
CtrSVDD_0120_E_0040890,1.1279346942901611
CtrSVDD_0130_E_0081507,0.5075673460960388
CtrSVDD_0134_E_0070830,2.0186214447021484
CtrSVDD_0116_E_0088864,2.224452495574951
CtrSVDD_0138_E_0004269,1.1831254959106445
CtrSVDD_0114_E_0030559,0.7641589641571045
CtrSVDD_0114_E_0022758,1.1016197204589844
CtrSVDD_0125_E_0025043,-0.40876448154449463
CtrSVDD_0123_E_0010636,0.608657956123352
CtrSVDD_0117_E_0070694,0.30999213457107544
CtrSVDD_0151_E_0066299,-0.6336549520492554
CtrSVDD_0118_E_0046591,0.6116686463356018
CtrSVDD_0118_E_0057617,0.9117260575294495
CtrSVDD_0118_E_0020272,1.0900828838348389
CtrSVDD_0120_E_0050102,0.5321415662765503
CtrSVDD_0125_E_0029109,0.35072028636932373
CtrSVDD_0118_E_0017272,0.45737940073013306
CtrSVDD_0118_E_0018418,0.8307628035545349
CtrSVDD_0115_E_0031925,0.22620949149131775
CtrSVDD_0120_E_0076212,-0.15756919980049133
CtrSVDD_0122_E_0031291,-0.9290734529495239
CtrSVDD_0146_E_0046423,0.8178973197937012
CtrSVDD_0125_E_0017912,-1.6569077968597412
CtrSVDD_0124_E_0072421,1.6960827112197876
CtrSVDD_0128_E_0080881,1.0524778366088867
CtrSVDD_0134_E_0005320,0.9018545150756836
CtrSVDD_0122_E_0079396,0.3335232734680176
CtrSVDD_0125_E_0080223,-1.8505709171295166
CtrSVDD_0115_E_0001655,-1.8903958797454834
CtrSVDD_0148_E_0074533,1.1335574388504028
CtrSVDD_0150_E_0064729,-0.2803119719028473
CtrSVDD_0114_E_0085842,0.27087730169296265
CtrSVDD_0135_E_0090800,-0.07988633215427399
CtrSVDD_0129_E_0048590,-0.22037728130817413
CtrSVDD_0138_E_0049449,1.5660555362701416
CtrSVDD_0118_E_0021261,0.49706244468688965
CtrSVDD_0119_E_0021339,-0.4173831343650818
CtrSVDD_0122_E_0020768,-1.1111096143722534
CtrSVDD_0123_E_0004988,-1.2970917224884033
CtrSVDD_0115_E_0075640,1.1713109016418457
CtrSVDD_0114_E_0059407,0.335482656955719
CtrSVDD_0115_E_0001515,0.9188195466995239
CtrSVDD_0139_E_0071359,0.8794301748275757
CtrSVDD_0114_E_0069073,-0.4971621632575989
CtrSVDD_0119_E_0067356,1.1583489179611206
CtrSVDD_0131_E_0035106,1.825697898864746
CtrSVDD_0114_E_0048426,0.5178340673446655
CtrSVDD_0114_E_0054398,-0.7224518060684204
CtrSVDD_0120_E_0029000,1.2147144079208374
CtrSVDD_0155_E_0003283,1.3350975513458252
CtrSVDD_0125_E_0047454,-2.524872303009033
CtrSVDD_0121_E_0007211,1.4522337913513184
CtrSVDD_0118_E_0073509,0.9862641096115112
CtrSVDD_0115_E_0009968,-0.40343570709228516
CtrSVDD_0141_E_0090427,1.0346364974975586
CtrSVDD_0127_E_0003149,0.6901230216026306
CtrSVDD_0115_E_0043618,-0.6452329754829407
CtrSVDD_0123_E_0018942,-0.7449204921722412
CtrSVDD_0129_E_0022740,1.085669755935669
CtrSVDD_0114_E_0010629,1.182713270187378
CtrSVDD_0114_E_0013212,0.586708664894104
CtrSVDD_0136_E_0008488,0.5678565502166748
CtrSVDD_0149_E_0032621,0.7923398017883301
CtrSVDD_0121_E_0069789,-0.9112102389335632
CtrSVDD_0131_E_0008907,1.9984805583953857
CtrSVDD_0116_E_0035634,2.3277740478515625
CtrSVDD_0115_E_0053458,-0.6826567053794861
CtrSVDD_0116_E_0015048,-1.069068193435669
CtrSVDD_0120_E_0034235,-0.08621170371770859
CtrSVDD_0114_E_0019106,1.7298827171325684
CtrSVDD_0120_E_0039343,-1.6179388761520386
CtrSVDD_0125_E_0040280,-1.9030728340148926
CtrSVDD_0160_E_0055512,0.5229641199111938
CtrSVDD_0119_E_0067815,0.22395725548267365
CtrSVDD_0157_E_0032342,-0.8053987622261047
CtrSVDD_0115_E_0043600,0.6914393305778503
CtrSVDD_0114_E_0074613,0.2737566828727722
CtrSVDD_0121_E_0052611,0.2765929698944092
CtrSVDD_0149_E_0082177,-0.5744886994361877
CtrSVDD_0143_E_0066043,0.9890347719192505
CtrSVDD_0115_E_0077233,0.8051234483718872
CtrSVDD_0117_E_0059957,1.5581690073013306
CtrSVDD_0114_E_0033453,-0.198455810546875
CtrSVDD_0119_E_0014867,-1.0040391683578491
CtrSVDD_0125_E_0024360,-0.25558575987815857
CtrSVDD_0120_E_0020214,1.3522077798843384
CtrSVDD_0118_E_0038631,0.6148548126220703
CtrSVDD_0122_E_0072011,0.5801256895065308
CtrSVDD_0129_E_0076848,1.3556063175201416
CtrSVDD_0116_E_0073531,-0.32081958651542664
CtrSVDD_0117_E_0018704,0.9461944103240967
CtrSVDD_0123_E_0086929,-0.27266037464141846
CtrSVDD_0119_E_0090698,-0.5032316446304321
CtrSVDD_0155_E_0081634,0.7401797771453857
CtrSVDD_0117_E_0075940,0.36730077862739563
CtrSVDD_0120_E_0055731,1.3502836227416992
CtrSVDD_0123_E_0032856,0.4607177674770355
CtrSVDD_0122_E_0015367,-0.052976157516241074
CtrSVDD_0122_E_0036627,-0.8757275342941284
CtrSVDD_0123_E_0091361,1.360839605331421
CtrSVDD_0118_E_0065364,0.2784282863140106
CtrSVDD_0125_E_0060470,-0.033062759786844254
CtrSVDD_0122_E_0004674,0.08790841698646545
CtrSVDD_0119_E_0030766,1.3870623111724854
CtrSVDD_0115_E_0025161,-0.6786097288131714
CtrSVDD_0121_E_0091381,-1.2168503999710083
CtrSVDD_0114_E_0026150,-0.253757119178772
CtrSVDD_0150_E_0041380,-0.8626983165740967
CtrSVDD_0126_E_0078364,1.0658211708068848
CtrSVDD_0136_E_0000030,0.5172507166862488
CtrSVDD_0122_E_0031402,-0.8711647987365723
CtrSVDD_0128_E_0088822,0.9399613738059998
CtrSVDD_0136_E_0082052,-0.9709407687187195
CtrSVDD_0115_E_0031218,0.25230416655540466
CtrSVDD_0118_E_0028794,1.0962947607040405
CtrSVDD_0120_E_0015104,0.4098922610282898
CtrSVDD_0125_E_0002581,-1.7709100246429443
CtrSVDD_0116_E_0005729,2.1123433113098145
CtrSVDD_0115_E_0027237,0.5674719214439392
CtrSVDD_0125_E_0071324,0.8279752731323242
CtrSVDD_0114_E_0067758,-0.13000136613845825
CtrSVDD_0118_E_0079036,1.4784704446792603
CtrSVDD_0114_E_0072861,1.1689735651016235
CtrSVDD_0115_E_0020892,-0.6652423739433289
CtrSVDD_0123_E_0091211,0.7964493036270142
CtrSVDD_0115_E_0092678,-0.945138156414032
CtrSVDD_0117_E_0003860,-1.5797150135040283
CtrSVDD_0114_E_0052848,1.2401208877563477
CtrSVDD_0121_E_0057294,-1.127899408340454
CtrSVDD_0119_E_0033785,1.017185926437378
CtrSVDD_0116_E_0080035,-0.06180891767144203
CtrSVDD_0157_E_0089341,0.8883937001228333
CtrSVDD_0120_E_0008761,0.5139213800430298
CtrSVDD_0120_E_0041883,-0.22757233679294586
CtrSVDD_0114_E_0026490,0.5648592114448547
CtrSVDD_0117_E_0054132,-0.32179224491119385
CtrSVDD_0114_E_0032292,0.4415753483772278
CtrSVDD_0122_E_0086246,1.424662470817566
CtrSVDD_0125_E_0038241,-1.3203859329223633
CtrSVDD_0117_E_0040542,1.872481346130371
CtrSVDD_0164_E_0034292,1.5948948860168457
CtrSVDD_0115_E_0057756,-0.39148080348968506
CtrSVDD_0115_E_0054585,0.7174052000045776
CtrSVDD_0123_E_0070005,-1.3438339233398438
CtrSVDD_0124_E_0057955,1.9848785400390625
CtrSVDD_0127_E_0089656,-0.9124349355697632
CtrSVDD_0122_E_0039411,0.9725478887557983
CtrSVDD_0122_E_0057791,0.78780198097229
CtrSVDD_0131_E_0061750,2.1610116958618164
CtrSVDD_0125_E_0054389,0.1991049200296402
CtrSVDD_0115_E_0086934,0.4410179853439331
CtrSVDD_0123_E_0020261,1.255049705505371
CtrSVDD_0153_E_0021657,0.8211901783943176
CtrSVDD_0123_E_0086402,-0.8203710317611694
CtrSVDD_0121_E_0000064,0.8019986748695374
CtrSVDD_0123_E_0080218,1.0344600677490234
CtrSVDD_0125_E_0062194,0.49770742654800415
CtrSVDD_0119_E_0065968,1.3783619403839111
CtrSVDD_0115_E_0002029,-0.19990280270576477
CtrSVDD_0114_E_0071082,0.5856929421424866
CtrSVDD_0115_E_0023936,-0.2098427414894104
CtrSVDD_0114_E_0032804,-0.12611474096775055
CtrSVDD_0125_E_0036389,-1.9827430248260498
CtrSVDD_0121_E_0059020,0.7085243463516235
CtrSVDD_0122_E_0037242,1.195847749710083
CtrSVDD_0118_E_0089107,0.9967188835144043
CtrSVDD_0142_E_0057183,0.5593855977058411
CtrSVDD_0137_E_0001058,0.9912819862365723
CtrSVDD_0126_E_0056124,1.076560139656067
CtrSVDD_0164_E_0091193,1.3959990739822388
CtrSVDD_0118_E_0024402,1.3830095529556274
CtrSVDD_0119_E_0063675,0.7939680814743042
CtrSVDD_0150_E_0026156,-0.9754632711410522
CtrSVDD_0119_E_0045644,0.34746253490448
CtrSVDD_0134_E_0042199,0.9110066294670105
CtrSVDD_0114_E_0083584,1.1968300342559814
CtrSVDD_0115_E_0006393,0.910277783870697
CtrSVDD_0123_E_0073258,-0.4416142702102661
CtrSVDD_0138_E_0005649,0.7593424320220947
CtrSVDD_0146_E_0003009,1.5007107257843018
CtrSVDD_0119_E_0013205,0.0018982486799359322
CtrSVDD_0117_E_0045470,0.7906109094619751
CtrSVDD_0116_E_0011653,0.48389390110969543
CtrSVDD_0123_E_0015049,0.8406689763069153
CtrSVDD_0120_E_0026037,0.986853837966919
CtrSVDD_0119_E_0022628,0.0906292274594307
CtrSVDD_0114_E_0003428,0.9594347476959229
CtrSVDD_0115_E_0009439,-0.728739321231842
CtrSVDD_0120_E_0075859,-0.5555522441864014
CtrSVDD_0116_E_0029451,1.772165060043335
CtrSVDD_0126_E_0026901,-0.1814904808998108
CtrSVDD_0129_E_0011857,-0.20995095372200012
CtrSVDD_0119_E_0091046,-0.7892111539840698
CtrSVDD_0116_E_0066761,-0.5614933967590332
CtrSVDD_0123_E_0084372,1.171115517616272
CtrSVDD_0114_E_0001790,-1.547631025314331
CtrSVDD_0114_E_0020737,0.4481595456600189
CtrSVDD_0126_E_0013043,0.06403117626905441
CtrSVDD_0120_E_0052164,-1.078233242034912
CtrSVDD_0152_E_0020941,0.06555522233247757
CtrSVDD_0115_E_0015970,-0.8036685585975647
CtrSVDD_0125_E_0080730,0.001318042166531086
CtrSVDD_0119_E_0045079,1.7782845497131348
CtrSVDD_0115_E_0009314,-0.834668755531311
CtrSVDD_0153_E_0061376,0.3936792314052582
CtrSVDD_0115_E_0059108,-0.5952886939048767
CtrSVDD_0120_E_0047905,0.31911399960517883
CtrSVDD_0116_E_0006531,-1.8110960721969604
CtrSVDD_0137_E_0039309,0.3611380457878113
CtrSVDD_0150_E_0069821,1.3401545286178589
CtrSVDD_0124_E_0009183,1.1547043323516846
CtrSVDD_0123_E_0004541,-0.5190853476524353
CtrSVDD_0131_E_0071502,-0.08133266121149063
CtrSVDD_0114_E_0028618,-0.5921960473060608
CtrSVDD_0119_E_0010943,0.7803980112075806
CtrSVDD_0157_E_0090088,-1.4691178798675537
CtrSVDD_0118_E_0084145,1.5982465744018555
CtrSVDD_0119_E_0078835,1.011596918106079
CtrSVDD_0122_E_0081007,0.771361231803894
CtrSVDD_0125_E_0011528,-1.6548643112182617
CtrSVDD_0127_E_0076440,-0.15986402332782745
CtrSVDD_0114_E_0015985,0.2987719178199768
CtrSVDD_0125_E_0062858,-1.9651825428009033
CtrSVDD_0118_E_0021941,0.33983296155929565
CtrSVDD_0119_E_0060824,-0.22204813361167908
CtrSVDD_0117_E_0051693,0.7872345447540283
CtrSVDD_0122_E_0051334,1.1505335569381714
CtrSVDD_0119_E_0005884,-0.24306392669677734
CtrSVDD_0118_E_0009052,0.46626517176628113
CtrSVDD_0135_E_0090391,0.6989210844039917
CtrSVDD_0124_E_0059182,1.1265027523040771
CtrSVDD_0118_E_0080453,-0.36381053924560547
CtrSVDD_0150_E_0005457,0.27413415908813477
CtrSVDD_0120_E_0091138,-0.12690475583076477
CtrSVDD_0157_E_0077927,-0.11682350188493729
CtrSVDD_0125_E_0014046,0.18572735786437988
CtrSVDD_0115_E_0051292,-2.340515613555908
CtrSVDD_0116_E_0007042,-1.4618295431137085
CtrSVDD_0157_E_0082235,0.819562554359436
CtrSVDD_0122_E_0086670,-0.570168137550354
CtrSVDD_0118_E_0060757,0.7579068541526794
CtrSVDD_0115_E_0087199,1.0609500408172607
CtrSVDD_0120_E_0027902,0.904255211353302
CtrSVDD_0118_E_0053161,0.8054248690605164
CtrSVDD_0119_E_0026523,0.954107403755188
CtrSVDD_0123_E_0033368,0.8439744114875793
CtrSVDD_0118_E_0038158,1.3329309225082397
CtrSVDD_0123_E_0057275,-0.8309108018875122
CtrSVDD_0114_E_0063725,0.006982908584177494
CtrSVDD_0119_E_0029094,1.035963535308838
CtrSVDD_0151_E_0034031,0.3457532525062561
CtrSVDD_0146_E_0064619,0.20631590485572815
CtrSVDD_0114_E_0031476,0.7588063478469849
CtrSVDD_0114_E_0052522,0.42046743631362915
CtrSVDD_0118_E_0041284,0.7349480390548706
CtrSVDD_0114_E_0052538,0.32368892431259155
CtrSVDD_0115_E_0067449,0.09255043417215347
CtrSVDD_0128_E_0062935,0.7967433929443359
CtrSVDD_0115_E_0013839,-0.9810411930084229
CtrSVDD_0118_E_0015190,0.2742216885089874
CtrSVDD_0116_E_0062583,-0.021939482539892197
CtrSVDD_0114_E_0058059,-0.03999439999461174
CtrSVDD_0114_E_0063518,-0.5593079328536987
CtrSVDD_0120_E_0048656,0.08531686663627625
CtrSVDD_0154_E_0034325,-1.1866207122802734
CtrSVDD_0118_E_0040882,1.0996756553649902
CtrSVDD_0123_E_0017253,-0.45079657435417175
CtrSVDD_0120_E_0066623,0.3788329064846039
CtrSVDD_0162_E_0048798,1.6248023509979248
CtrSVDD_0128_E_0045769,0.185523122549057
CtrSVDD_0131_E_0011782,1.9471440315246582
CtrSVDD_0115_E_0042117,-0.47013580799102783
CtrSVDD_0123_E_0069819,-0.3134421408176422
CtrSVDD_0158_E_0053113,0.763221025466919
CtrSVDD_0139_E_0072265,-0.6585827469825745
CtrSVDD_0130_E_0038890,0.3050462305545807
CtrSVDD_0122_E_0013534,-1.350333571434021
CtrSVDD_0153_E_0035816,0.6368447542190552
CtrSVDD_0118_E_0009416,0.07255541533231735
CtrSVDD_0114_E_0054040,-0.7703197002410889
CtrSVDD_0119_E_0088707,0.18521445989608765
CtrSVDD_0163_E_0046881,1.4820003509521484
CtrSVDD_0149_E_0025118,1.1311547756195068
CtrSVDD_0133_E_0041121,0.735115647315979
CtrSVDD_0123_E_0056420,-1.096703052520752
CtrSVDD_0146_E_0051821,0.3601304888725281
CtrSVDD_0154_E_0088907,-0.6081957817077637
CtrSVDD_0149_E_0087846,0.8459486961364746
CtrSVDD_0114_E_0006925,0.6794243454933167
CtrSVDD_0146_E_0034780,1.1145209074020386
CtrSVDD_0114_E_0085555,0.7730197906494141
CtrSVDD_0158_E_0027305,0.7712312340736389
CtrSVDD_0125_E_0086327,-2.2150096893310547
CtrSVDD_0119_E_0042902,2.0907633304595947
CtrSVDD_0163_E_0090957,1.719214916229248
CtrSVDD_0119_E_0023280,2.2741200923919678
CtrSVDD_0115_E_0083117,-1.6892884969711304
CtrSVDD_0158_E_0081170,1.0541315078735352
CtrSVDD_0140_E_0045750,0.537956178188324
CtrSVDD_0148_E_0027097,1.7909619808197021
CtrSVDD_0118_E_0020346,1.3352723121643066
CtrSVDD_0119_E_0045926,-1.185367465019226
CtrSVDD_0115_E_0062241,-0.9156057238578796
CtrSVDD_0126_E_0038221,0.6025955677032471
CtrSVDD_0130_E_0005405,0.3297865390777588
CtrSVDD_0115_E_0056260,-0.351864218711853
CtrSVDD_0118_E_0035853,-0.7171308994293213
CtrSVDD_0118_E_0036665,1.1496797800064087
CtrSVDD_0115_E_0029654,-0.35297414660453796
CtrSVDD_0125_E_0037023,-1.2157827615737915
CtrSVDD_0123_E_0041043,1.6249196529388428
CtrSVDD_0119_E_0041735,-0.5436017513275146
CtrSVDD_0156_E_0080686,0.9570884108543396
CtrSVDD_0115_E_0090451,1.1975457668304443
CtrSVDD_0119_E_0091100,0.6769775748252869
CtrSVDD_0114_E_0079346,0.8206204771995544
CtrSVDD_0123_E_0082756,-0.12840647995471954
CtrSVDD_0114_E_0087067,-0.6897802352905273
CtrSVDD_0119_E_0019848,1.2757452726364136
CtrSVDD_0118_E_0025144,0.852302074432373
CtrSVDD_0125_E_0019861,-1.3854422569274902
CtrSVDD_0160_E_0028336,0.9907011985778809
CtrSVDD_0123_E_0013227,-0.27471256256103516
CtrSVDD_0125_E_0088513,0.9057259559631348
CtrSVDD_0114_E_0007739,1.4006553888320923
CtrSVDD_0114_E_0044213,0.889919638633728
CtrSVDD_0118_E_0018411,0.6140170097351074
CtrSVDD_0123_E_0021351,-0.8410859704017639
CtrSVDD_0138_E_0069688,1.8473714590072632
CtrSVDD_0148_E_0034846,2.0649304389953613
CtrSVDD_0118_E_0006538,1.0169806480407715
CtrSVDD_0119_E_0047154,0.10406234115362167
CtrSVDD_0122_E_0023156,1.0797673463821411
CtrSVDD_0140_E_0004264,0.407566100358963
CtrSVDD_0123_E_0007624,-0.7066717743873596
CtrSVDD_0118_E_0056476,1.2775182723999023
CtrSVDD_0133_E_0040030,0.7404336929321289
CtrSVDD_0123_E_0033835,0.39695194363594055
CtrSVDD_0119_E_0061881,0.7457088828086853
CtrSVDD_0120_E_0040011,-1.232952356338501
CtrSVDD_0115_E_0087393,0.7919323444366455
CtrSVDD_0117_E_0041882,-1.1905303001403809
CtrSVDD_0123_E_0067939,1.0267857313156128
CtrSVDD_0114_E_0084167,-0.8219961524009705
CtrSVDD_0115_E_0050715,-1.882699966430664
CtrSVDD_0129_E_0008136,0.23752208054065704
CtrSVDD_0123_E_0018801,0.7366502285003662
CtrSVDD_0118_E_0073680,1.3282504081726074
CtrSVDD_0114_E_0064391,0.5441519618034363
CtrSVDD_0123_E_0046287,-0.2973036468029022
CtrSVDD_0125_E_0087097,-0.2685992121696472
CtrSVDD_0114_E_0056354,0.9252231121063232
CtrSVDD_0119_E_0009357,1.0681543350219727
CtrSVDD_0118_E_0077682,-0.29041698575019836
CtrSVDD_0122_E_0086025,1.1363394260406494
CtrSVDD_0116_E_0038442,-1.2388280630111694
CtrSVDD_0115_E_0043015,1.558891773223877
CtrSVDD_0116_E_0064326,1.878598690032959
CtrSVDD_0115_E_0065550,0.2992328703403473
CtrSVDD_0123_E_0091964,-1.2005257606506348
CtrSVDD_0114_E_0046204,0.6208000183105469
CtrSVDD_0120_E_0017309,0.51187664270401
CtrSVDD_0115_E_0084019,-0.7501239776611328
CtrSVDD_0134_E_0038512,0.4469360113143921
CtrSVDD_0142_E_0075508,0.9407038688659668
CtrSVDD_0115_E_0017661,0.09587714821100235
CtrSVDD_0115_E_0090880,-0.40056920051574707
CtrSVDD_0118_E_0034192,-0.8917542695999146
CtrSVDD_0118_E_0055173,1.1013717651367188
CtrSVDD_0120_E_0006011,1.2772650718688965
CtrSVDD_0135_E_0055488,0.218130424618721
CtrSVDD_0120_E_0082042,0.5463644862174988
CtrSVDD_0162_E_0040645,1.141427993774414
CtrSVDD_0115_E_0015559,-1.7466564178466797
CtrSVDD_0116_E_0050292,1.0041520595550537
CtrSVDD_0120_E_0084395,0.4692281484603882
CtrSVDD_0116_E_0054869,1.5109362602233887
CtrSVDD_0116_E_0043706,1.988400936126709
CtrSVDD_0115_E_0012651,0.18767687678337097
CtrSVDD_0147_E_0011827,0.4311040937900543
CtrSVDD_0119_E_0049935,-1.1156131029129028
CtrSVDD_0118_E_0045806,1.4960191249847412
CtrSVDD_0115_E_0015856,0.04714425280690193
CtrSVDD_0139_E_0088867,1.5531237125396729
CtrSVDD_0121_E_0062961,0.04015704244375229
CtrSVDD_0114_E_0071521,0.7614179849624634
CtrSVDD_0114_E_0025023,-0.5695872902870178
CtrSVDD_0140_E_0023213,0.33436262607574463
CtrSVDD_0117_E_0049566,0.6599245071411133
CtrSVDD_0123_E_0083652,0.6650288105010986
